,accuracy,size,time,cum_accuracy,cum_time,index
0,53.289473684210535,152,0.12660336800000005,53.289473684210535,0.12660336800000005,0
1,54.109589041095894,146,0.14174331900000015,53.69127516778524,0.1341733435000001,1
