,accuracy,size,time,cum_accuracy,cum_time,index
0,55.94405594405595,143,0.12272770600000005,55.94405594405595,0.12272770600000005,0
1,53.74149659863946,147,0.14225435499999994,54.827586206896555,0.1324910305,1
